time_s,target_hz,actual_hz,torque_nm,power_w
221.3,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
221.4,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
221.5,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
221.6,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
221.7,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
221.8,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
221.9,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
222.0,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
222.1,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
222.2,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
222.3,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
222.4,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
222.5,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
222.6,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
222.7,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
222.8,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
222.9,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
223.0,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
223.1,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
223.2,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
223.3,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
223.4,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
223.5,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
223.6,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
223.7,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
223.8,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
223.9,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
224.0,50.45625,50.456250001422255,0.050155318091451316,7.950269150804631
224.1,50.45555679798126,50.455554426734466,0.030155284458074062,4.779938237135078
224.2,50.4512336730957,50.45122943018271,-0.019464778935303573,-3.085113188428502
224.3,50.44100968837738,50.44100464147743,-0.08489474284520536,-13.45285303334728
224.4,50.4239013671875,50.42389641019113,-0.15441711279100942,-24.461422146464145
224.5,50.39999811649322,50.39999396450811,-0.21844375654104004,-34.58756541697868
224.6,50.37024765014648,50.370244839467176,-0.26951636385861294,-42.64902167682836
224.7,50.33624141216278,50.33624030027103,-0.3023066613123974,-47.80555492834196
224.8,50.3,50.30000076556572,-0.31361662561851217,-49.55836181474092
224.9,50.263758587837216,50.263761230710486,-0.3023786964697572,-47.74809473505859
225.0,50.22975234985351,50.22975669107268,-0.2696559906586828,-42.552102177734824
225.1,50.20000188350677,50.200007565297724,-0.2186425149128639,-34.481668270849994
225.2,50.1760986328125,50.17610511858751,-0.1546633791815715,-24.380034389914197
225.3,50.15899031162262,50.158996885978695,-0.08517500991228477,-13.421804481707785
225.4,50.148766326904294,50.14877209562419,-0.0197653634671699,-3.113973994920033
225.5,50.144443202018735,50.144447092073534,0.02984586048843707,4.701720672652021
225.6,50.14375,50.14375075954621,0.049807005971866894,7.846159362108131
225.7,50.14375,50.14375000578867,0.049844428049115305,7.8520543902718245
225.8,50.14375,50.14375000070984,0.04984468019805117,7.8520941108102065
225.9,50.14375,50.14375000067557,0.0498446818970234,7.852094378446037
226.0,50.14375,50.14375000067532,0.04984468190847104,7.852094380249358
226.1,50.14375,50.14375000067532,0.04984468190854818,7.85209438026151
226.2,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
226.3,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
226.4,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
226.5,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
226.6,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
226.7,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
226.8,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
226.9,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
227.0,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
227.1,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
227.2,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
227.3,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
227.4,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
227.5,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
227.6,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
227.7,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
227.8,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
227.9,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
228.0,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
228.1,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
228.2,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
228.3,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
228.4,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
228.5,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
228.6,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
228.7,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
228.8,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
228.9,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
229.0,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
229.1,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
229.2,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
229.3,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
229.4,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
229.5,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
229.6,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
229.7,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
229.8,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
229.9,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
230.0,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
230.1,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
230.2,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
230.3,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
230.4,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
230.5,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
230.6,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
230.7,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
230.8,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
230.9,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
231.0,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
231.1,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
231.2,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
231.3,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
231.4,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
231.5,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
231.6,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
231.7,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
231.8,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
231.9,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
232.0,50.14375,50.14375000067532,0.04984468190854866,7.852094380261586
232.1,50.144443202018735,50.14444557536292,0.06984471554192594,11.002877036613885
232.2,50.148766326904294,50.14877057191445,0.11946477893530356,18.82131862782243
232.3,50.15899031162262,50.158995360619535,0.18489474284520535,29.13555296620839
232.4,50.1760986328125,50.17610359190562,0.2544171127910094,40.104501811119974
232.5,50.20000188350677,50.200006037588395,0.31844375654104,50.22111845989717
232.6,50.22975234985351,50.22975516262909,0.3695163638586129,58.310210555276996
232.7,50.263758587837216,50.2637597018251,0.40230666131239745,63.52754415856915
232.8,50.3,50.29999923653017,0.41361662561851215,65.36057111595548
232.9,50.33624141216278,50.336238771385226,0.4023786964697572,63.630540618288364
233.0,50.37024765014648,50.370243311022804,0.36965599065868276,58.495393951113776
233.1,50.39999811649322,50.39999243679755,0.31864251491286394,50.45265962106424
233.2,50.4239013671875,50.4238948835076,0.25466337918157145,40.341566567354405
233.3,50.44100968837738,50.441003116116185,0.18517500991228475,29.343773654014907
233.4,50.4512336730957,50.45122790647049,0.11976536346716986,18.982475599562935
233.5,50.45555679798126,50.45555291002091,0.07015413951156292,11.120188381264617
233.6,50.45625,50.456249242548,0.050192994028133084,7.956241156301766
233.7,50.45625,50.45624999630537,0.05015557195088467,7.950309390014753
233.8,50.45625,50.45625000138403,0.05015531980194881,7.95026942193467
233.9,50.45625,50.45625000141816,0.050155318102976576,7.950269152630889
234.0,50.45625,50.45625000141828,0.050155318091528935,7.950269150816308
234.1,50.45625,50.45625000141828,0.050155318091451795,7.95026915080408
234.2,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
234.3,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
234.4,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
234.5,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
234.6,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
234.7,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
234.8,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
234.9,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
235.0,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
235.1,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
235.2,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
235.3,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
235.4,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
235.5,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
235.6,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
235.7,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
235.8,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
235.9,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
236.0,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
236.1,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
236.2,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
236.3,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
236.4,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
236.5,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
236.6,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
236.7,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
236.8,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
236.9,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
237.0,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
237.1,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
237.2,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
237.3,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
237.4,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
237.5,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
237.6,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
237.7,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
237.8,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
237.9,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
238.0,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
238.1,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
238.2,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
238.3,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
238.4,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
238.5,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
238.6,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
238.7,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
238.8,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
238.9,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
239.0,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
239.1,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
239.2,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
239.3,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
239.4,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
239.5,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
239.6,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
239.7,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
239.8,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
239.9,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
240.0,50.45625,50.45625000141828,0.050155318091451316,7.950269150804004
240.1,50.45521019697189,50.4552066393866,0.02015526764138545,3.1948055585401125
240.2,50.44872550964355,50.44871914455907,-0.054274827448681,-8.601980791124248
240.3,50.43338953256607,50.43338196150121,-0.15241977331353374,-24.149562987711953
240.4,50.40772705078125,50.407719614571825,-0.2567033282322398,-40.65167296182169
240.5,50.371872174739835,50.37186594604741,-0.35274329385728564,-55.82087984941518
240.6,50.327246475219724,50.3272422584861,-0.42935220483364506,-67.88388725822225
240.7,50.27623711824417,50.276235449691924,-0.4785376510143218,-75.58380263454006
240.8,50.221875,50.22187614763409,-0.4955025974734938,-78.17875335099164
240.9,50.167512881755826,50.167516845351265,-0.4786457037503614,-75.43738805519405
241.0,50.11650352478027,50.116510035894606,-0.4295616450337498,-67.63261660663305
241.1,50.07187782526016,50.071886347232244,-0.35304143141502153,-55.535348404071456
241.2,50.03602294921875,50.036032677166936,-0.2570727278180828,-40.40999028879377
241.3,50.01036046743393,50.01037032825377,-0.15284017391415283,-24.0130578101747
241.4,49.99502449035644,49.995033142722086,-0.0547257042464805,-8.595439589902771
241.5,49.988539803028104,49.98854563739617,0.019691131686929972,3.0923671482064132
241.6,49.9875,49.987501138605296,0.04963284991207469,7.79436093310507
241.7,49.9875,49.98750000796905,0.04968898302794732,7.803175921690787
241.8,49.9875,49.98750000035082,0.049689361251351115,7.8032353168421045
241.9,49.9875,49.98750000029948,0.049689363799809476,7.803235717044914
242.0,49.9875,49.98750000029912,0.04968936381698092,7.803235719741469
242.1,49.9875,49.98750000029912,0.04968936381709663,7.803235719759639
242.2,49.9875,49.98750000029912,0.049689363817097376,7.803235719759757
242.3,49.9875,49.98750000029912,0.049689363817097376,7.803235719759757
